5.655000000000000e+00 -1.486428571428540e-02 -1.397603116343490e-01 1.938928571428571e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.397603116343490e-01 -4.525000000000315e-03 -2.581578947368367e-02 0.000000000000000e+00 4.904999999999916e-02 0.000000000000000e+00 
5.660000000000000e+00 -1.487857142857111e-02 -1.398893905817175e-01 1.940357142857143e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.398893905817175e-01 -4.525000000000315e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999898e-02 0.000000000000000e+00 
5.665000000000000e+00 -1.489285714285682e-02 -1.400184695290859e-01 1.941785714285714e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.400184695290859e-01 -4.525000000000315e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.670000000000000e+00 -1.490714285714254e-02 -1.401475484764543e-01 1.943214285714285e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.401475484764543e-01 -4.525000000000319e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.675000000000000e+00 -1.492142857142825e-02 -1.402766274238227e-01 1.944642857142857e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.402766274238227e-01 -4.525000000000319e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.680000000000000e+00 -1.493571428571396e-02 -1.404057063711911e-01 1.946071428571428e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.404057063711911e-01 -4.525000000000319e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.685000000000000e+00 -1.494999999999968e-02 -1.405347853185595e-01 1.947500000000000e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.405347853185595e-01 -4.525000000000319e-03 -2.581578947368802e-02 0.000000000000000e+00 4.905000000000331e-02 0.000000000000000e+00 
5.690000000000000e+00 -1.496428571428539e-02 -1.406638642659280e-01 1.948928571428571e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.406638642659280e-01 -4.525000000000319e-03 -2.581578947368388e-02 0.000000000000000e+00 4.905000000000308e-02 0.000000000000000e+00 
5.695000000000000e+00 -1.497857142857111e-02 -1.407929432132964e-01 1.950357142857143e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.407929432132964e-01 -4.525000000000319e-03 -2.581578947368367e-02 0.000000000000000e+00 4.904999999999916e-02 0.000000000000000e+00 
5.700000000000000e+00 -1.499285714285682e-02 -1.409220221606648e-01 1.951785714285714e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.409220221606648e-01 -4.525000000000322e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999898e-02 0.000000000000000e+00 
5.705000000000000e+00 -1.500714285714253e-02 -1.410511011080332e-01 1.953214285714285e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.410511011080332e-01 -4.525000000000322e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.710000000000000e+00 -1.502142857142825e-02 -1.411801800554016e-01 1.954642857142857e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.411801800554016e-01 -4.525000000000322e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.715000000000000e+00 -1.503571428571396e-02 -1.413092590027700e-01 1.956071428571428e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.413092590027700e-01 -4.525000000000322e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.720000000000000e+00 -1.504999999999967e-02 -1.414383379501384e-01 1.957500000000000e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.414383379501384e-01 -4.525000000000322e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.725000000000001e+00 -1.506428571428539e-02 -1.415674168975069e-01 1.958928571428571e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.415674168975069e-01 -4.525000000000322e-03 -2.581578947368802e-02 0.000000000000000e+00 4.905000000000331e-02 0.000000000000000e+00 
5.730000000000000e+00 -1.507857142857110e-02 -1.416964958448753e-01 1.960357142857143e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.416964958448753e-01 -4.525000000000326e-03 -2.581578947368388e-02 0.000000000000000e+00 4.905000000000308e-02 0.000000000000000e+00 
5.735000000000000e+00 -1.509285714285682e-02 -1.418255747922437e-01 1.961785714285714e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.418255747922437e-01 -4.525000000000326e-03 -2.581578947368367e-02 0.000000000000000e+00 4.904999999999916e-02 0.000000000000000e+00 
5.740000000000000e+00 -1.510714285714253e-02 -1.419546537396121e-01 1.963214285714285e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.419546537396121e-01 -4.525000000000326e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999898e-02 0.000000000000000e+00 
5.745000000000000e+00 -1.512142857142824e-02 -1.420837326869805e-01 1.964642857142857e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.420837326869805e-01 -4.525000000000326e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.750000000000000e+00 -1.513571428571396e-02 -1.422128116343490e-01 1.966071428571428e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.422128116343490e-01 -4.525000000000326e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.755000000000000e+00 -1.514999999999967e-02 -1.423418905817174e-01 1.967500000000000e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.423418905817174e-01 -4.525000000000329e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.760000000000000e+00 -1.516428571428538e-02 -1.424709695290858e-01 1.968928571428571e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.424709695290858e-01 -4.525000000000329e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.765000000000000e+00 -1.517857142857110e-02 -1.426000484764542e-01 1.970357142857142e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.426000484764542e-01 -4.525000000000329e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.770000000000000e+00 -1.519285714285681e-02 -1.427291274238226e-01 1.971785714285714e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.427291274238226e-01 -4.525000000000329e-03 -2.581578947368802e-02 0.000000000000000e+00 4.905000000000331e-02 0.000000000000000e+00 
5.775000000000000e+00 -1.520714285714253e-02 -1.428582063711911e-01 1.973214285714285e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.428582063711911e-01 -4.525000000000329e-03 -2.581578947368388e-02 0.000000000000000e+00 4.905000000000308e-02 0.000000000000000e+00 
5.780000000000000e+00 -1.522142857142824e-02 -1.429872853185595e-01 1.974642857142857e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.429872853185595e-01 -4.525000000000329e-03 -2.581578947368367e-02 0.000000000000000e+00 4.904999999999916e-02 0.000000000000000e+00 
5.785000000000000e+00 -1.523571428571395e-02 -1.431163642659279e-01 1.976071428571428e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.431163642659279e-01 -4.525000000000333e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999898e-02 0.000000000000000e+00 
5.790000000000000e+00 -1.524999999999966e-02 -1.432454432132963e-01 1.977500000000000e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.432454432132963e-01 -4.525000000000333e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.795000000000000e+00 -1.526428571428538e-02 -1.433745221606647e-01 1.978928571428571e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.433745221606647e-01 -4.525000000000333e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.800000000000000e+00 -1.527857142857109e-02 -1.435036011080331e-01 1.980357142857142e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.435036011080331e-01 -4.525000000000333e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.805000000000000e+00 -1.529285714285680e-02 -1.436326800554015e-01 1.981785714285714e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.436326800554015e-01 -4.525000000000333e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.810000000000000e+00 -1.530714285714252e-02 -1.437617590027700e-01 1.983214285714285e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.437617590027700e-01 -4.525000000000333e-03 -2.581578947368802e-02 0.000000000000000e+00 4.905000000000331e-02 0.000000000000000e+00 
5.815000000000000e+00 -1.532142857142823e-02 -1.438908379501384e-01 1.984642857142857e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.438908379501384e-01 -4.525000000000336e-03 -2.581578947368388e-02 0.000000000000000e+00 4.905000000000308e-02 0.000000000000000e+00 
5.820000000000000e+00 -1.533571428571395e-02 -1.440199168975068e-01 1.986071428571428e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.440199168975068e-01 -4.525000000000336e-03 -2.581578947368367e-02 0.000000000000000e+00 4.904999999999916e-02 0.000000000000000e+00 
5.825000000000000e+00 -1.534999999999966e-02 -1.441489958448752e-01 1.987500000000000e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.441489958448752e-01 -4.525000000000336e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999898e-02 0.000000000000000e+00 
5.830000000000000e+00 -1.536428571428537e-02 -1.442780747922436e-01 1.988928571428571e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.442780747922436e-01 -4.525000000000336e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.835000000000000e+00 -1.537857142857109e-02 -1.444071537396120e-01 1.990357142857142e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.444071537396120e-01 -4.525000000000336e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.840000000000000e+00 -1.539285714285680e-02 -1.445362326869805e-01 1.991785714285714e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.445362326869805e-01 -4.525000000000340e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.845000000000000e+00 -1.540714285714251e-02 -1.446653116343489e-01 1.993214285714285e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.446653116343489e-01 -4.525000000000340e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.850000000000001e+00 -1.542142857142823e-02 -1.447943905817173e-01 1.994642857142857e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.447943905817173e-01 -4.525000000000340e-03 -2.581578947368802e-02 0.000000000000000e+00 4.905000000000331e-02 0.000000000000000e+00 
5.855000000000000e+00 -1.543571428571394e-02 -1.449234695290857e-01 1.996071428571428e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.449234695290857e-01 -4.525000000000340e-03 -2.581578947368388e-02 0.000000000000000e+00 4.905000000000308e-02 0.000000000000000e+00 
5.860000000000000e+00 -1.544999999999966e-02 -1.450525484764542e-01 1.997500000000000e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.450525484764542e-01 -4.525000000000340e-03 -2.581578947368367e-02 0.000000000000000e+00 4.904999999999916e-02 0.000000000000000e+00 
5.865000000000000e+00 -1.546428571428537e-02 -1.451816274238226e-01 1.998928571428571e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.451816274238226e-01 -4.525000000000340e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999898e-02 0.000000000000000e+00 
5.870000000000000e+00 -1.547857142857108e-02 -1.453107063711910e-01 2.000357142857142e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.453107063711910e-01 -4.525000000000343e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.875000000000000e+00 -1.549285714285680e-02 -1.454397853185594e-01 2.001785714285714e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.454397853185594e-01 -4.525000000000343e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.880000000000000e+00 -1.550714285714251e-02 -1.455688642659278e-01 2.003214285714285e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.455688642659278e-01 -4.525000000000343e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.885000000000000e+00 -1.552142857142822e-02 -1.456979432132962e-01 2.004642857142857e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.456979432132962e-01 -4.525000000000343e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.890000000000000e+00 -1.553571428571394e-02 -1.458270221606646e-01 2.006071428571428e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.458270221606646e-01 -4.525000000000343e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.895000000000000e+00 -1.554999999999965e-02 -1.459561011080331e-01 2.007500000000000e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.459561011080331e-01 -4.525000000000343e-03 -2.581578947368802e-02 0.000000000000000e+00 4.905000000000331e-02 0.000000000000000e+00 
5.900000000000000e+00 -1.556428571428537e-02 -1.460851800554015e-01 2.008928571428571e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.460851800554015e-01 -4.525000000000346e-03 -2.581578947368388e-02 0.000000000000000e+00 4.905000000000308e-02 0.000000000000000e+00 
5.905000000000000e+00 -1.557857142857108e-02 -1.462142590027699e-01 2.010357142857142e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.462142590027699e-01 -4.525000000000346e-03 -2.581578947368367e-02 0.000000000000000e+00 4.904999999999916e-02 0.000000000000000e+00 
5.910000000000000e+00 -1.559285714285679e-02 -1.463433379501383e-01 2.011785714285714e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.463433379501383e-01 -4.525000000000346e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999898e-02 0.000000000000000e+00 
5.915000000000000e+00 -1.560714285714251e-02 -1.464724168975067e-01 2.013214285714285e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.464724168975067e-01 -4.525000000000346e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.920000000000000e+00 -1.562142857142822e-02 -1.466014958448751e-01 2.014642857142857e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.466014958448751e-01 -4.525000000000346e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.925000000000000e+00 -1.563571428571393e-02 -1.467305747922436e-01 2.016071428571428e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.467305747922436e-01 -4.525000000000348e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.930000000000000e+00 -1.564999999999965e-02 -1.468596537396120e-01 2.017499999999999e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.468596537396120e-01 -4.525000000000348e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.935000000000000e+00 -1.566428571428536e-02 -1.469887326869804e-01 2.018928571428571e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.469887326869804e-01 -4.525000000000348e-03 -2.581578947368802e-02 0.000000000000000e+00 4.905000000000331e-02 0.000000000000000e+00 
5.940000000000000e+00 -1.567857142857108e-02 -1.471178116343488e-01 2.020357142857142e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.471178116343488e-01 -4.525000000000348e-03 -2.581578947368388e-02 0.000000000000000e+00 4.905000000000308e-02 0.000000000000000e+00 
5.945000000000000e+00 -1.569285714285679e-02 -1.472468905817172e-01 2.021785714285714e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.472468905817172e-01 -4.525000000000348e-03 -2.581578947368367e-02 0.000000000000000e+00 4.904999999999916e-02 0.000000000000000e+00 
5.950000000000000e+00 -1.570714285714250e-02 -1.473759695290857e-01 2.023214285714285e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.473759695290857e-01 -4.525000000000348e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999898e-02 0.000000000000000e+00 
5.955000000000000e+00 -1.572142857142822e-02 -1.475050484764541e-01 2.024642857142857e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.475050484764541e-01 -4.525000000000352e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.960000000000000e+00 -1.573571428571393e-02 -1.476341274238225e-01 2.026071428571428e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.476341274238225e-01 -4.525000000000352e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.965000000000000e+00 -1.574999999999964e-02 -1.477632063711909e-01 2.027499999999999e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.477632063711909e-01 -4.525000000000352e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.970000000000000e+00 -1.576428571428536e-02 -1.478922853185593e-01 2.028928571428571e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.478922853185593e-01 -4.525000000000352e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
5.975000000000001e+00 -1.577857142857107e-02 -1.480213642659277e-01 2.030357142857142e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.480213642659277e-01 -4.525000000000352e-03 -2.581578947368802e-02 0.000000000000000e+00 4.905000000000331e-02 0.000000000000000e+00 
5.980000000000000e+00 -1.579285714285679e-02 -1.481504432132962e-01 2.031785714285714e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.481504432132962e-01 -4.525000000000352e-03 -2.581578947368388e-02 0.000000000000000e+00 4.905000000000308e-02 0.000000000000000e+00 
5.985000000000000e+00 -1.580714285714250e-02 -1.482795221606646e-01 2.033214285714285e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.482795221606646e-01 -4.525000000000355e-03 -2.581578947368367e-02 0.000000000000000e+00 4.904999999999916e-02 0.000000000000000e+00 
5.990000000000000e+00 -1.582142857142821e-02 -1.484086011080330e-01 2.034642857142857e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.484086011080330e-01 -4.525000000000355e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999898e-02 0.000000000000000e+00 
5.995000000000000e+00 -1.583571428571393e-02 -1.485376800554014e-01 2.036071428571428e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.485376800554014e-01 -4.525000000000355e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
6.000000000000000e+00 -1.584999999999964e-02 -1.486667590027698e-01 2.037499999999999e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.486667590027698e-01 -4.525000000000355e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
6.005000000000000e+00 -1.586428571428535e-02 -1.487958379501382e-01 2.038928571428571e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.487958379501382e-01 -4.525000000000355e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
6.010000000000000e+00 -1.587857142857107e-02 -1.489249168975066e-01 2.040357142857142e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.489249168975066e-01 -4.525000000000359e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
6.015000000000001e+00 -1.589285714285678e-02 -1.490539958448751e-01 2.041785714285714e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.490539958448751e-01 -4.525000000000359e-03 -2.581578947368802e-02 0.000000000000000e+00 4.905000000000331e-02 0.000000000000000e+00 
6.020000000000000e+00 -1.590714285714249e-02 -1.491830747922435e-01 2.043214285714285e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.491830747922435e-01 -4.525000000000359e-03 -2.581578947368388e-02 0.000000000000000e+00 4.905000000000308e-02 0.000000000000000e+00 
6.025000000000000e+00 -1.592142857142821e-02 -1.493121537396119e-01 2.044642857142857e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.493121537396119e-01 -4.525000000000359e-03 -2.581578947368367e-02 0.000000000000000e+00 4.904999999999916e-02 0.000000000000000e+00 
6.030000000000000e+00 -1.593571428571392e-02 -1.494412326869803e-01 2.046071428571428e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.494412326869803e-01 -4.525000000000359e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999898e-02 0.000000000000000e+00 
6.035000000000000e+00 -1.594999999999963e-02 -1.495703116343488e-01 2.047499999999999e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.495703116343488e-01 -4.525000000000359e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
6.040000000000000e+00 -1.596428571428535e-02 -1.496993905817172e-01 2.048928571428571e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.496993905817172e-01 -4.525000000000362e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
6.045000000000000e+00 -1.597857142857106e-02 -1.498284695290856e-01 2.050357142857142e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.498284695290856e-01 -4.525000000000362e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
6.050000000000000e+00 -1.599285714285677e-02 -1.499575484764540e-01 2.051785714285713e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.499575484764540e-01 -4.525000000000362e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
6.055000000000000e+00 -1.600714285714249e-02 -1.500866274238224e-01 2.053214285714285e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.500866274238224e-01 -4.525000000000362e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
6.060000000000000e+00 -1.602142857142820e-02 -1.502157063711908e-01 2.054642857142857e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.502157063711908e-01 -4.525000000000362e-03 -2.581578947368802e-02 0.000000000000000e+00 4.905000000000331e-02 0.000000000000000e+00 
6.065000000000000e+00 -1.603571428571392e-02 -1.503447853185593e-01 2.056071428571428e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.503447853185593e-01 -4.525000000000362e-03 -2.581578947368388e-02 0.000000000000000e+00 4.905000000000308e-02 0.000000000000000e+00 
6.070000000000000e+00 -1.604999999999963e-02 -1.504738642659277e-01 2.057499999999999e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.504738642659277e-01 -4.525000000000366e-03 -2.581578947368367e-02 0.000000000000000e+00 4.904999999999916e-02 0.000000000000000e+00 
6.075000000000000e+00 -1.606428571428534e-02 -1.506029432132961e-01 2.058928571428571e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.506029432132961e-01 -4.525000000000366e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999898e-02 0.000000000000000e+00 
6.080000000000000e+00 -1.607857142857106e-02 -1.507320221606645e-01 2.060357142857142e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.507320221606645e-01 -4.525000000000366e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
6.085000000000000e+00 -1.609285714285677e-02 -1.508611011080329e-01 2.061785714285713e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.508611011080329e-01 -4.525000000000366e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
6.090000000000000e+00 -1.610714285714248e-02 -1.509901800554013e-01 2.063214285714285e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.509901800554013e-01 -4.525000000000366e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
6.095000000000000e+00 -1.612142857142820e-02 -1.511192590027697e-01 2.064642857142856e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.511192590027697e-01 -4.525000000000369e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
6.100000000000001e+00 -1.613571428571391e-02 -1.512483379501382e-01 2.066071428571428e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.512483379501382e-01 -4.525000000000369e-03 -2.581578947368802e-02 0.000000000000000e+00 4.905000000000331e-02 0.000000000000000e+00 
6.105000000000000e+00 -1.614999999999963e-02 -1.513774168975066e-01 2.067499999999999e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.513774168975066e-01 -4.525000000000369e-03 -2.581578947368388e-02 0.000000000000000e+00 4.905000000000308e-02 0.000000000000000e+00 
6.110000000000000e+00 -1.616428571428534e-02 -1.515064958448750e-01 2.068928571428571e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.515064958448750e-01 -4.525000000000369e-03 -2.581578947368367e-02 0.000000000000000e+00 4.904999999999916e-02 0.000000000000000e+00 
6.115000000000000e+00 -1.617857142857105e-02 -1.516355747922434e-01 2.070357142857142e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.516355747922434e-01 -4.525000000000369e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999898e-02 0.000000000000000e+00 
6.120000000000000e+00 -1.619285714285677e-02 -1.517646537396118e-01 2.071785714285714e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.517646537396118e-01 -4.525000000000369e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
6.125000000000000e+00 -1.620714285714248e-02 -1.518937326869803e-01 2.073214285714285e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.518937326869803e-01 -4.525000000000372e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
6.130000000000000e+00 -1.622142857142819e-02 -1.520228116343487e-01 2.074642857142856e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.520228116343487e-01 -4.525000000000372e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
6.135000000000000e+00 -1.623571428571391e-02 -1.521518905817171e-01 2.076071428571428e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.521518905817171e-01 -4.525000000000372e-03 -2.581578947368366e-02 0.000000000000000e+00 4.904999999999895e-02 0.000000000000000e+00 
6.140000000000001e+00 -1.624999999999962e-02 -1.522809695290855e-01 2.077499999999999e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.522809695290855e-01 -4.525000000000372e-03 -2.581578947368802e-02 0.000000000000000e+00 4.905000000000331e-02 0.000000000000000e+00 
6.145000000000000e+00 -1.626428571428534e-02 -1.524100484764540e-01 2.078928571428571e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.524100484764540e-01 -4.525000000000372e-03 -2.581578947368388e-02 0.000000000000000e+00 4.905000000000308e-02 0.000000000000000e+00 
6.150000000000000e+00 -1.627857142857105e-02 -1.525391274238224e-01 2.080357142857142e-01 -2.857142857142858e-03 0.000000000000000e+00 -1.525391274238224e-01 -4.525000000000372e-03 -2.581578947368367e-02 0.000000000000000e+00 4.904999999999916e-02 0.000000000000000e+00 
