4.330000000000000e+02 1.060740000000000e+06 9.484571650721872e-01 1.790961912750321e-01 2.486121878296555e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 5.154283492781278e-02 5.885340720202224e-05 7.681035581948825e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.517415727768807e-01 -4.701493334048026e-21 5.737052476080712e-05 1.752955070002984e-17 
4.340000000000000e+02 1.060740000000000e+06 9.479987652557209e-01 1.789864141753193e-01 2.485897691993026e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 5.200123474427915e-02 5.937301815031518e-05 7.681028882434692e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.516173863459596e-01 -4.701493334048026e-21 5.699940987291588e-05 1.752955070002984e-17 
4.350000000000000e+02 1.060740000000000e+06 9.475394194568914e-01 1.788766360715329e-01 2.485675004258690e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 5.246058054310870e-02 5.989368489830402e-05 7.681022257744975e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.514940300369359e-01 -4.701493334048026e-21 5.663243983104133e-05 1.752955070002984e-17 
4.360000000000000e+02 1.060740000000000e+06 9.470791370390163e-01 1.787668569738855e-01 2.485453799623490e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 5.292086296098381e-02 6.041539699524050e-05 7.681015706699204e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.513714952802792e-01 -4.701493334048026e-21 5.626954924391336e-05 1.752955070002984e-17 
4.370000000000000e+02 1.060740000000000e+06 9.466179272727485e-01 1.786570768924826e-01 2.485234062772971e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 5.338207272725155e-02 6.093814409382559e-05 7.681009228141208e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.512497735926557e-01 -4.701493334048026e-21 5.591067406627464e-05 1.752955070002984e-17 
4.380000000000000e+02 1.060740000000000e+06 9.461557993369931e-01 1.785472958373234e-01 2.485015778546598e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 5.384420066300694e-02 6.146191594918228e-05 7.681002820938491e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.511288565759919e-01 -4.701493334048026e-21 5.555575156433954e-05 1.752955070002984e-17 
4.390000000000000e+02 1.060740000000000e+06 9.456927623198149e-01 1.784375138183026e-01 2.484798931936084e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 5.430723768018518e-02 6.198670241784326e-05 7.680996483981640e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.510087359165538e-01 -4.701493334048026e-21 5.520472028274806e-05 1.752955070002984e-17 
4.400000000000000e+02 1.060740000000000e+06 9.452288252193370e-01 1.783277308452107e-01 2.484583508083747e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 5.477117478066301e-02 6.251249345674536e-05 7.680990216183729e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.508894033840315e-01 -4.701493334048026e-21 5.485752001220932e-05 1.752955070002984e-17 
4.410000000000000e+02 1.060740000000000e+06 9.447639969446313e-01 1.782179469277362e-01 2.484369492280879e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 5.523600305536879e-02 6.303927912223594e-05 7.680984016479766e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.507708508306397e-01 -4.701493334048026e-21 5.451409175829415e-05 1.752955070002984e-17 
4.420000000000000e+02 1.060740000000000e+06 9.442982863165986e-01 1.781081620754659e-01 2.484156869966138e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 5.570171368340150e-02 6.356704956908372e-05 7.680977883826140e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.506530701902250e-01 -4.701493334048026e-21 5.417437771067083e-05 1.752955070002984e-17 
4.430000000000000e+02 1.060740000000000e+06 9.438317020688418e-01 1.779983762978862e-01 2.483945626723958e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 5.616829793115836e-02 6.409579504951261e-05 7.680971817200093e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.505360534773860e-01 -4.701493334048026e-21 5.383832121444617e-05 1.752955070002984e-17 
4.440000000000000e+02 1.060740000000000e+06 9.433642528485290e-01 1.778885896043846e-01 2.483735748282980e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 5.663574715147118e-02 6.462550591222987e-05 7.680965815599198e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.504197927866036e-01 -4.701493334048026e-21 5.350586674099169e-05 1.752955070002984e-17 
4.450000000000000e+02 1.060740000000000e+06 9.428959472172490e-01 1.777788020042501e-01 2.483527220514498e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 5.710405278275116e-02 6.515617260147175e-05 7.680959878040864e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.503042802913799e-01 -4.701493334048026e-21 5.317695986030314e-05 1.752955070002984e-17 
4.460000000000000e+02 1.060740000000000e+06 9.424267936518580e-01 1.776690135066747e-01 2.483320029430926e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 5.757320634814218e-02 6.568778565606014e-05 7.680954003561849e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.501895082433897e-01 -4.701493334048026e-21 5.285154721434273e-05 1.752955070002984e-17 
4.470000000000000e+02 1.060740000000000e+06 9.419568005453177e-01 1.775592241207545e-01 2.483114161184282e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 5.804319945468248e-02 6.622033570846130e-05 7.680948191217789e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.500754689716401e-01 -4.701493334048026e-21 5.252957649048804e-05 1.752955070002984e-17 
4.480000000000000e+02 1.060740000000000e+06 9.414859762075256e-01 1.774494338554906e-01 2.482909602064689e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 5.851402379247458e-02 6.675381348386683e-05 7.680942440082738e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.499621548816415e-01 -4.701493334048026e-21 5.221099639689737e-05 1.752955070002984e-17 
4.490000000000000e+02 1.060740000000000e+06 9.410143288661367e-01 1.773396427197901e-01 2.482706338498896e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 5.898567113386348e-02 6.728820979926453e-05 7.680936749248725e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.498495584545864e-01 -4.701493334048026e-21 5.189575663690135e-05 1.752955070002984e-17 
4.500000000000000e+02 1.060740000000000e+06 9.405418666673773e-01 1.772298507224673e-01 2.482504357048815e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 5.945813333262290e-02 6.782351556254023e-05 7.680931117825322e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.497376722465404e-01 -4.701493334048026e-21 5.158380788603065e-05 1.752955070002984e-17 
4.510000000000000e+02 1.060740000000000e+06 9.400685976768505e-01 1.771200578722445e-01 2.482303644410074e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 5.993140232314968e-02 6.835972177157233e-05 7.680925544939225e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.496264888876392e-01 -4.701493334048026e-21 5.127510176828227e-05 1.752955070002984e-17 
4.520000000000000e+02 1.060740000000000e+06 9.395945298803342e-01 1.770102641777531e-01 2.482104187410587e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 6.040547011966599e-02 6.889681951333981e-05 7.680920029733848e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.495160010812991e-01 -4.701493334048026e-21 5.096959083346713e-05 1.752955070002984e-17 
4.530000000000000e+02 1.060740000000000e+06 9.391196711845706e-01 1.769004696475345e-01 2.481905973009144e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 6.088032881542961e-02 6.943479996304488e-05 7.680914571368922e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.494062016034324e-01 -4.701493334048026e-21 5.066722853568250e-05 1.752955070002984e-17 
4.540000000000000e+02 1.060740000000000e+06 9.386440294180484e-01 1.767906742900415e-01 2.481708988294014e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 6.135597058195187e-02 6.997365438323448e-05 7.680909169020118e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.492970833016773e-01 -4.701493334048026e-21 5.036796921156904e-05 1.752955070002984e-17 
4.550000000000000e+02 1.060740000000000e+06 9.381676123317768e-01 1.766808781136385e-01 2.481513220481565e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 6.183238766822342e-02 7.051337412294292e-05 7.680903821878667e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.491886390946295e-01 -4.701493334048026e-21 5.007176806019544e-05 1.752955070002984e-17 
4.560000000000000e+02 1.060740000000000e+06 9.376904276000526e-01 1.765710811266031e-01 2.481318656914900e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 6.230957239994757e-02 7.105395061682512e-05 7.680898529150998e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.490808619710898e-01 -4.701493334048026e-21 4.977858112205236e-05 1.752955070002984e-17 
4.570000000000000e+02 1.060740000000000e+06 9.372124828212188e-01 1.764612833371266e-01 2.481125285062510e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 6.278751717878132e-02 7.159537538431920e-05 7.680893290058387e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.489737449893165e-01 -4.701493334048026e-21 4.948836526031617e-05 1.752955070002984e-17 
4.580000000000000e+02 1.060740000000000e+06 9.367337855184164e-01 1.763514847533155e-01 2.480933092516940e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 6.326621448158382e-02 7.213764002880207e-05 7.680888103836611e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.488672812762878e-01 -4.701493334048026e-21 4.920107814138672e-05 1.752955070002984e-17 
4.590000000000000e+02 1.060740000000000e+06 9.362543431403280e-01 1.762416853831918e-01 2.480742066993474e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 6.374565685967223e-02 7.268073623676065e-05 7.680882969735614e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.487614640269707e-01 -4.701493334048026e-21 4.891667821656065e-05 1.752955070002984e-17 
4.600000000000000e+02 1.060740000000000e+06 9.357741630619151e-01 1.761318852346942e-01 2.480552196328833e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 6.422583693808508e-02 7.322465577696560e-05 7.680877887019184e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.486562865036022e-01 -4.701493334048026e-21 4.863512470373222e-05 1.752955070002984e-17 
4.610000000000000e+02 1.060740000000000e+06 9.352932525851474e-01 1.760220843156790e-01 2.480363468479885e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 6.470674741485272e-02 7.376939049966362e-05 7.680872854964638e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.485517420349742e-01 -4.701493334048026e-21 4.835637757043831e-05 1.752955070002984e-17 
4.620000000000000e+02 1.060740000000000e+06 9.348116189397250e-01 1.759122826339209e-01 2.480175871522380e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 6.518838106027519e-02 7.431493233576424e-05 7.680867872862509e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.484478240157308e-01 -4.701493334048026e-21 4.808039751628009e-05 1.752955070002984e-17 
4.630000000000000e+02 1.060740000000000e+06 9.343292692837931e-01 1.758024801971139e-01 2.479989393649683e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 6.567073071620706e-02 7.486127329604595e-05 7.680862940016253e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.483445259056706e-01 -4.701493334048026e-21 4.780714595671470e-05 1.752955070002984e-17 
4.640000000000000e+02 1.060740000000000e+06 9.338462107046508e-01 1.756926770128724e-01 2.479804023171540e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 6.615378929534944e-02 7.540840547036233e-05 7.680858055741956e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.482418412290591e-01 -4.701493334048026e-21 4.753658500667524e-05 1.752955070002984e-17 
4.650000000000000e+02 1.060740000000000e+06 9.333624502194513e-01 1.755828730887319e-01 2.479619748512845e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 6.663754978054896e-02 7.595632102686308e-05 7.680853219368048e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.481397635739471e-01 -4.701493334048026e-21 4.726867746516800e-05 1.752955070002984e-17 
4.660000000000000e+02 1.060740000000000e+06 9.328779947758966e-01 1.754730684321493e-01 2.479436558212424e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 6.712200522410371e-02 7.650501221121599e-05 7.680848430235033e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.480382865914979e-01 -4.701493334048026e-21 4.700338679976041e-05 1.752955070002984e-17 
4.670000000000000e+02 1.060740000000000e+06 9.323928512529244e-01 1.753632630505046e-01 2.479254440921838e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 6.760714874707598e-02 7.705447134584274e-05 7.680843687695216e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.479374039953232e-01 -4.701493334048026e-21 4.674067713194678e-05 1.752955070002984e-17 
4.680000000000000e+02 1.060740000000000e+06 9.319070264613885e-01 1.752534569511016e-01 2.479073385404193e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 6.809297353861189e-02 7.760469082915358e-05 7.680838991112442e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.478371095608243e-01 -4.701493334048026e-21 4.648051322225173e-05 1.752955070002984e-17 
4.690000000000000e+02 1.060740000000000e+06 9.314205271447327e-01 1.751436501411680e-01 2.478893380532967e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 6.857947285526768e-02 7.815566313480354e-05 7.680834339861845e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.477373971245425e-01 -4.701493334048026e-21 4.622286045677685e-05 1.752955070002984e-17 
4.700000000000000e+02 1.060740000000000e+06 9.309333599796576e-01 1.750338426278571e-01 2.478714415290851e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 6.906664002034266e-02 7.870738081094062e-05 7.680829733329598e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.476382605835165e-01 -4.701493334048026e-21 4.596768483292937e-05 1.752955070002984e-17 
4.710000000000000e+02 1.060740000000000e+06 9.304455315767814e-01 1.749240344182478e-01 2.478536478768600e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 6.955446842321882e-02 7.925983647947134e-05 7.680825170912673e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.475396938946464e-01 -4.701493334048026e-21 4.571495294629232e-05 1.752955070002984e-17 
4.720000000000000e+02 1.060740000000000e+06 9.299570484812933e-01 1.748142255193464e-01 2.478359560163898e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 7.004295151870690e-02 7.981302283533313e-05 7.680820652018603e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.474416910740663e-01 -4.701493334048026e-21 4.546463197777556e-05 1.752955070002984e-17 
4.730000000000000e+02 1.060740000000000e+06 9.294679171736012e-01 1.747044159380860e-01 2.478183648780243e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 7.053208282639900e-02 8.036693264576747e-05 7.680816176065258e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.473442461965215e-01 -4.701493334048026e-21 4.521668968064447e-05 1.752955070002984e-17 
4.740000000000000e+02 1.060740000000000e+06 9.289781440699727e-01 1.745946056813286e-01 2.478008734025828e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 7.102185593002751e-02 8.092155874960483e-05 7.680811742480618e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.472473533947570e-01 -4.701493334048026e-21 4.497109436821474e-05 1.752955070002984e-17 
4.750000000000000e+02 1.060740000000000e+06 9.284877355231698e-01 1.744847947558652e-01 2.477834805412454e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 7.151226447683044e-02 8.147689405655929e-05 7.680807350702561e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.471510068589079e-01 -4.701493334048026e-21 4.472781490204441e-05 1.752955070002984e-17 
4.760000000000000e+02 1.060740000000000e+06 9.279966978230771e-01 1.743749831684166e-01 2.477661852554443e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 7.200330217692304e-02 8.203293154652475e-05 7.680803000178642e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.470552008359003e-01 -4.701493334048026e-21 4.448682068005406e-05 1.752955070002984e-17 
4.770000000000000e+02 1.060740000000000e+06 9.275050371973246e-01 1.742651709256341e-01 2.477489865167566e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 7.249496280267556e-02 8.258966426887938e-05 7.680798690365897e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.469599296288571e-01 -4.701493334048026e-21 4.424808162502624e-05 1.752955070002984e-17 
4.780000000000000e+02 1.060740000000000e+06 9.270127598119029e-01 1.741553580341006e-01 2.477318833067982e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 7.298724018809724e-02 8.314708534179884e-05 7.680794420730638e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.468651875965126e-01 -4.701493334048026e-21 4.401156817353489e-05 1.752955070002984e-17 
4.790000000000000e+02 1.060740000000000e+06 9.265198717717738e-01 1.740455445003310e-01 2.477148746171193e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 7.348012822822639e-02 8.370518795157795e-05 7.680790190748256e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.467709691526286e-01 -4.701493334048026e-21 4.377725126528485e-05 1.752955070002984e-17 
4.800000000000000e+02 1.060740000000000e+06 9.260263791214738e-01 1.739357303307728e-01 2.476979594491008e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 7.397362087852639e-02 8.426396535195560e-05 7.680785999903028e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.466772687654252e-01 -4.701493334048026e-21 4.354510233244520e-05 1.752955070002984e-17 
4.810000000000000e+02 1.060740000000000e+06 9.255322878457123e-01 1.738259155318073e-01 2.476811368138517e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 7.446771215428789e-02 8.482341086344141e-05 7.680781847687938e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.465840809570093e-01 -4.701493334048026e-21 4.331509328894315e-05 1.752955070002984e-17 
4.820000000000000e+02 1.060740000000000e+06 9.250376038699635e-01 1.737161001097499e-01 2.476644057321079e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 7.496239613003665e-02 8.538351787266102e-05 7.680777733604488e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.464914003028168e-01 -4.701493334048026e-21 4.308719652082764e-05 1.752955070002984e-17 
4.830000000000000e+02 1.060740000000000e+06 9.245423330610527e-01 1.736062840708509e-01 2.476477652341320e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 7.545766693894745e-02 8.594427983170395e-05 7.680773657162525e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.463992214310548e-01 -4.701493334048026e-21 4.286138487661260e-05 1.752955070002984e-17 
4.840000000000000e+02 1.060740000000000e+06 9.240464812277365e-01 1.734964674212962e-01 2.476312143596143e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 7.595351877226372e-02 8.650569025746710e-05 7.680769617880068e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.463075390221558e-01 -4.701493334048026e-21 4.263763165711648e-05 1.752955070002984e-17 
4.850000000000000e+02 1.060740000000000e+06 9.235500541212773e-01 1.733866501672082e-01 2.476147521575748e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 7.644994587872286e-02 8.706774273102177e-05 7.680765615283139e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.462163478082327e-01 -4.701493334048026e-21 4.241591060671519e-05 1.752955070002984e-17 
4.860000000000000e+02 1.060740000000000e+06 9.230530574360128e-01 1.732768323146459e-01 2.475983776862666e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 7.694694256398736e-02 8.763043089697477e-05 7.680761648905599e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.461256425725439e-01 -4.701493334048026e-21 4.219619590397925e-05 1.752955070002984e-17 
4.870000000000000e+02 1.060740000000000e+06 9.225554968099188e-01 1.731670138696063e-01 2.475820900130797e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 7.744450319008145e-02 8.819374846283724e-05 7.680757718288985e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.460354181489624e-01 -4.701493334048026e-21 4.197846215264322e-05 1.752955070002984e-17 
4.880000000000000e+02 1.060740000000000e+06 9.220573778251668e-01 1.730571948380244e-01 2.475658882144467e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 7.794262217483335e-02 8.875768919840737e-05 7.680753822982359e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.459456694214503e-01 -4.701493334048026e-21 4.176268437329724e-05 1.752955070002984e-17 
4.890000000000000e+02 1.060740000000000e+06 9.215587060086771e-01 1.729473752257745e-01 2.475497713757487e+06 5.041687320347784e+00 8.845482990499588e+02 2.783633766794012e+06 7.691991789658302e+05 4.558646598027866e+02 7.844129399132306e-02 8.932224693515261e-05 7.680749962542151e+05 5.041687320348159e+00 8.845482990499966e+02 2.783633766793936e+06 7.691991789657120e+05 4.558646598027527e+02 9.458563913235418e-01 -4.701493334048026e-21 4.154883799483812e-05 1.752955070002984e-17 
